zeit_iso;zeit_unix;bmp_time;"bmp_pressure [hPa]"
"2026-07-31 12:00:42";1785492042.52;91.113413492839;991.00585428874
"2026-07-31 12:00:42";1785492042.598;93.140632629395;991.00313313802
"2026-07-31 12:00:42";1785492042.676;95.146931388162;990.99011854692
"2026-07-31 12:00:42";1785492042.735;96.646280141977;990.99705622746
"2026-07-31 12:00:42";1785492042.793;98.187927708481;990.98085992987
"2026-07-31 12:00:42";1785492042.871;100.15211105346;990.95776875814
"2026-07-31 12:00:42";1785492042.949;102.17944081625;990.95502726237
"2026-07-31 12:00:43";1785492043.027;104.20667775472;990.96209462484
"2026-07-31 12:00:43";1785492043.105;106.21290796453;990.96286103219
"2026-07-31 12:00:43";1785492043.183;108.24014810415;990.97858683268
"2026-07-31 12:00:43";1785492043.261;110.22515383633;990.98000613126
"2026-07-31 12:00:43";1785492043.339;112.25248591105;990.95754613632
"2026-07-31 12:00:43";1785492043.417;114.27998109297;990.94249147358
"2026-07-31 12:00:43";1785492043.475;115.77950541178;990.9274597168
"2026-07-31 12:00:43";1785492043.534;117.29979960123;990.92820739747
"2026-07-31 12:00:43";1785492043.612;119.32682037353;990.92567443848
"2026-07-31 12:00:43";1785492043.69;121.35372289022;990.90746561686
"2026-07-31 12:00:43";1785492043.768;123.33847686127;990.9065600842
"2026-07-31 12:00:43";1785492043.846;125.38630595352;990.90182148326
"2026-07-31 12:00:43";1785492043.924;127.37104944083;990.91670735678
"2026-07-31 12:00:44";1785492044.002;129.39808620106;990.89994280266
"2026-07-31 12:00:44";1785492044.077;1.3267440795898;991.31526947021
"2026-07-31 12:00:44";1785492044.153;3.3537101745605;991.30714416504
"2026-07-31 12:00:44";1785492044.228;5.3594497911858;991.30920803185
"2026-07-31 12:00:44";1785492044.303;7.3440201588166;991.3108766996
"2026-07-31 12:00:44";1785492044.378;9.3709784999038;991.31335587935
"2026-07-31 12:00:44";1785492044.454;11.37693532308;991.31451161703
"2026-07-31 12:00:44";1785492044.51;12.897112528483;991.31051635742
"2026-07-31 12:00:44";1785492044.566;14.417215983073;991.31163787842
"2026-07-31 12:00:44";1785492044.642;16.444090525309;991.31702931722
"2026-07-31 12:00:44";1785492044.717;18.428689276422;991.31026047927
"2026-07-31 12:00:44";1785492044.792;20.476552905458;991.30865478516
"2026-07-31 12:00:44";1785492044.867;22.461270454602;991.31390028733
"2026-07-31 12:00:44";1785492044.942;24.4883703752;991.32545656146
"2026-07-31 12:00:45";1785492045.018;26.515435047638;991.32857591678
"2026-07-31 12:00:45";1785492045.093;28.605759938558;991.33441416423
"2026-07-31 12:00:45";1785492045.168;30.633045196534;991.34094746907
"2026-07-31 12:00:45";1785492045.243;32.660189310709;991.33061981201
"2026-07-31 12:00:45";1785492045.318;34.687180836995;991.32621002198
"2026-07-31 12:00:45";1785492045.394;36.650993115974;991.32136281331
"2026-07-31 12:00:45";1785492045.469;38.69935095727;991.3200621705
"2026-07-31 12:00:45";1785492045.544;40.684319814046;991.32447814941
"2026-07-31 12:00:45";1785492045.619;42.711663564046;991.33010355631
"2026-07-31 12:00:45";1785492045.694;44.739027659098;991.33950805664
"2026-07-31 12:00:45";1785492045.77;46.766445159913;991.35535939534
"2026-07-31 12:00:45";1785492045.845;48.793778737386;991.35368092854
"2026-07-31 12:00:45";1785492045.92;50.82106145223;991.35820770264
"2026-07-31 12:00:45";1785492045.995;52.806150956588;991.35076413455
"2026-07-31 12:00:46";1785492046.07;54.854457855224;991.35047889478
"2026-07-31 12:00:46";1785492046.146;56.818091074625;991.35065714518
"2026-07-31 12:00:46";1785492046.221;58.845317840576;991.34934488933
"2026-07-31 12:00:46";1785492046.296;60.872568766276;991.34365844726
"2026-07-31 12:00:46";1785492046.371;62.899805704752;991.34081776937
"2026-07-31 12:00:46";1785492046.446;64.927043914795;991.32769775391
"2026-07-31 12:00:46";1785492046.522;66.933397697679;991.31281627308
"2026-07-31 12:00:46";1785492046.578;68.390706380208;991.3051554362
"2026-07-31 12:00:46";1785492046.634;69.911352793375;991.25646209717
"2026-07-31 12:00:46";1785492046.71;71.938903808594;991.18596903483
"2026-07-31 12:00:46";1785492046.785;73.966389973958;991.13567860922
"2026-07-31 12:00:46";1785492046.86;75.993850708008;991.12180836996
"2026-07-31 12:00:46";1785492046.935;78.021218617757;991.10611724853
"2026-07-31 12:00:47";1785492047.01;80.006252902371;991.09249387087
"2026-07-31 12:00:47";1785492047.086;82.075570424397;991.07694244385
"2026-07-31 12:00:47";1785492047.161;84.039361086759;991.06429660681
"2026-07-31 12:00:47";1785492047.236;86.045499165853;991.04772949219
"2026-07-31 12:00:47";1785492047.311;88.07253519694;991.0320409139
"2026-07-31 12:00:47";1785492047.386;90.099741617839;991.00683085124
"2026-07-31 12:00:47";1785492047.462;92.127029418945;991.00956726074
"2026-07-31 12:00:47";1785492047.537;94.154332478841;990.9946416219
"2026-07-31 12:00:47";1785492047.612;96.13946309123;990.99240795215
"2026-07-31 12:00:47";1785492047.687;98.187927708481;990.98085992987
"2026-07-31 12:00:47";1785492047.762;100.15211105346;990.95776875814
"2026-07-31 12:00:47";1785492047.838;102.17944081625;990.95502726237
"2026-07-31 12:00:47";1785492047.913;104.20667775472;990.96209462484
"2026-07-31 12:00:47";1785492047.988;106.21290796453;990.96286103219
"2026-07-31 12:00:48";1785492048.063;108.24014810415;990.97858683268
"2026-07-31 12:00:48";1785492048.138;110.22515383633;990.98000613126
"2026-07-31 12:00:48";1785492048.214;112.25248591105;990.95754613632
"2026-07-31 12:00:48";1785492048.289;114.27998109297;990.94249147358
"2026-07-31 12:00:48";1785492048.364;116.28627268473;990.92692820231
"2026-07-31 12:00:48";1785492048.439;118.31333033243;990.93070983887
"2026-07-31 12:00:48";1785492048.514;120.34027608236;990.91269429525
"2026-07-31 12:00:48";1785492048.59;122.34610586455;990.91048061486
"2026-07-31 12:00:48";1785492048.646;123.84517493615;990.90164888822
"2026-07-31 12:00:48";1785492048.702;125.38630595352;990.90182148326
"2026-07-31 12:00:48";1785492048.778;127.37104944083;990.91670735678
"2026-07-31 12:00:48";1785492048.853;129.39808620106;990.89994280266
"2026-07-31 12:00:48";1785492048.928;131.40419133504;990.89159647624
"2026-07-31 12:00:49";1785492049.003;133.4314104716;990.98185984293
"2026-07-31 12:00:49";1785492049.078;67.885934193929;991.18096669515
"2026-07-31 12:00:49";1785492049.153;2.3402379353841;991.30764007568
"2026-07-31 12:00:49";1785492049.228;4.3671582539877;991.30810038249
"2026-07-31 12:00:49";1785492049.303;6.3306119514234;991.3109144731
"2026-07-31 12:00:49";1785492049.378;8.3785843215623;991.3115189559
"2026-07-31 12:00:49";1785492049.452;10.36339823405;991.31495157877
"2026-07-31 12:00:49";1785492049.527;12.390408833821;991.31218210856
"2026-07-31 12:00:49";1785492049.602;14.417215983073;991.31163787842
"2026-07-31 12:00:49";1785492049.677;16.444090525309;991.31702931722
"2026-07-31 12:00:49";1785492049.752;18.428689276422;991.31026047927
"2026-07-31 12:00:49";1785492049.827;20.476552905458;991.30865478516
"2026-07-31 12:00:49";1785492049.901;22.461270454602;991.31390028733
"2026-07-31 12:00:49";1785492049.976;24.4883703752;991.32545656146
"2026-07-31 12:00:50";1785492050.051;26.515435047638;991.32857591678
"2026-07-31 12:00:50";1785492050.126;28.605759938558;991.33441416423
"2026-07-31 12:00:50";1785492050.201;30.633045196534;991.34094746907
"2026-07-31 12:00:50";1785492050.275;32.660189310709;991.33061981201
"2026-07-31 12:00:50";1785492050.35;34.687180836995;991.32621002198
"2026-07-31 12:00:50";1785492050.425;36.650993115974;991.32136281331
"2026-07-31 12:00:50";1785492050.5;38.69935095727;991.3200621705
"2026-07-31 12:00:50";1785492050.575;40.684319814046;991.32447814941
"2026-07-31 12:00:50";1785492050.649;42.711663564046;991.33010355631
"2026-07-31 12:00:50";1785492050.724;44.739027659098;991.33950805664
"2026-07-31 12:00:50";1785492050.799;46.766445159913;991.35535939534
"2026-07-31 12:00:50";1785492050.874;48.793778737386;991.35368092854
"2026-07-31 12:00:50";1785492050.949;50.82106145223;991.35820770264
"2026-07-31 12:00:51";1785492051.024;52.806150956588;991.35076413455
"2026-07-31 12:00:51";1785492051.098;54.854457855224;991.35047889478
"2026-07-31 12:00:51";1785492051.173;56.818091074625;991.35065714518
"2026-07-31 12:00:51";1785492051.248;58.845317840576;991.34934488933
"2026-07-31 12:00:51";1785492051.323;60.872568766276;991.34365844726
"2026-07-31 12:00:51";1785492051.398;62.899805704752;991.34081776937
"2026-07-31 12:00:51";1785492051.472;64.927043914795;991.32769775391
"2026-07-31 12:00:51";1785492051.528;66.447611490885;991.31256103516
"2026-07-31 12:00:51";1785492051.585;67.904945142341;991.30911347361
"2026-07-31 12:00:51";1785492051.659;69.911352793375;991.25646209717
"2026-07-31 12:00:51";1785492051.734;71.938903808594;991.18596903483
"2026-07-31 12:00:51";1785492051.809;73.966389973958;991.13567860922
"2026-07-31 12:00:51";1785492051.884;75.993850708008;991.12180836996
"2026-07-31 12:00:51";1785492051.959;78.021218617757;991.10611724853
"2026-07-31 12:00:52";1785492052.033;80.006252902371;991.09249387087
"2026-07-31 12:00:52";1785492052.108;82.075570424397;991.07694244385
"2026-07-31 12:00:52";1785492052.183;84.039361086759;991.06429660681
"2026-07-31 12:00:52";1785492052.258;86.045499165853;991.04772949219
"2026-07-31 12:00:52";1785492052.333;88.07253519694;991.0320409139
"2026-07-31 12:00:52";1785492052.407;90.099741617839;991.00683085124
"2026-07-31 12:00:52";1785492052.482;92.127029418945;991.00956726074
"2026-07-31 12:00:52";1785492052.557;94.154332478841;990.9946416219
"2026-07-31 12:00:52";1785492052.632;96.13946309123;990.99240795215
"2026-07-31 12:00:52";1785492052.707;98.187927708481;990.98085992987
"2026-07-31 12:00:52";1785492052.782;100.15211105346;990.95776875814
"2026-07-31 12:00:52";1785492052.856;102.17944081625;990.95502726237
"2026-07-31 12:00:52";1785492052.931;104.20667775472;990.96209462484
"2026-07-31 12:00:53";1785492053.006;106.21290796453;990.96286103219
"2026-07-31 12:00:53";1785492053.081;108.24014810415;990.97858683268
"2026-07-31 12:00:53";1785492053.156;110.22515383633;990.98000613126
"2026-07-31 12:00:53";1785492053.23;112.25248591105;990.95754613632
"2026-07-31 12:00:53";1785492053.305;114.27998109297;990.94249147358
"2026-07-31 12:00:53";1785492053.38;116.28627268473;990.92692820231
"2026-07-31 12:00:53";1785492053.455;118.31333033243;990.93070983887
"2026-07-31 12:00:53";1785492053.53;120.34027608236;990.91269429525
"2026-07-31 12:00:53";1785492053.604;122.34610586455;990.91048061486
"2026-07-31 12:00:53";1785492053.679;124.37292901064;990.90182084304
"2026-07-31 12:00:53";1785492053.754;126.35758382624;990.90583200166
"2026-07-31 12:00:53";1785492053.829;128.40563313945;990.91659268466
"2026-07-31 12:00:53";1785492053.904;130.39056777954;990.87702178955
"2026-07-31 12:00:53";1785492053.979;132.41780090332;990.93708292643
"2026-07-31 12:00:54";1785492054.053;134.44505564372;991.02505238851
"2026-07-31 12:00:54";1785492054.128;136.47243118286;991.08122762044
"2026-07-31 12:00:54";1785492054.203;138.49961471558;991.1580581665
"2026-07-31 12:00:54";1785492054.276;70.420024871824;991.2696685791
"2026-07-31 12:00:54";1785492054.344;2.3402379353841;991.30764007568
"2026-07-31 12:00:54";1785492054.412;4.3671582539877;991.30810038249
"2026-07-31 12:00:54";1785492054.48;6.3306119514234;991.3109144731
"2026-07-31 12:00:54";1785492054.549;8.3785843215623;991.3115189559
"2026-07-31 12:00:54";1785492054.634;10.87016720242;991.31458367242
"2026-07-31 12:00:54";1785492054.719;13.403821309407;991.31122334798
"2026-07-31 12:00:54";1785492054.787;15.430632273356;991.31427001953
"2026-07-31 12:00:54";1785492054.855;17.436411886504;991.31419372559
"2026-07-31 12:00:54";1785492054.923;19.463168706649;991.30897874099
"2026-07-31 12:00:54";1785492054.991;21.4477557558;991.30894470215
"2026-07-31 12:00:55";1785492055.076;23.988637235059;991.32305796756
"2026-07-31 12:00:55";1785492055.161;26.515435047638;991.32857591678
"2026-07-31 12:00:55";1785492055.229;28.605759938558;991.33441416423
"2026-07-31 12:00:55";1785492055.298;30.633045196534;991.34094746907
"2026-07-31 12:00:55";1785492055.366;32.660189310709;991.33061981201
"2026-07-31 12:00:55";1785492055.434;34.687180836995;991.32621002198
"2026-07-31 12:00:55";1785492055.519;37.164859324161;991.32137109479
"2026-07-31 12:00:55";1785492055.604;39.69179130323;991.32023412531
"2026-07-31 12:00:55";1785492055.672;41.697998046875;991.32592773438
"2026-07-31 12:00:55";1785492055.74;43.72534306844;991.33550008138
"2026-07-31 12:00:55";1785492055.808;45.752718607585;991.34902954101
"2026-07-31 12:00:55";1785492055.876;47.780124664307;991.35363260905
"2026-07-31 12:00:55";1785492055.961;50.31425052219;991.35758802626
"2026-07-31 12:00:56";1785492056.047;52.806150956588;991.35076413455
"2026-07-31 12:00:56";1785492056.115;54.854457855224;991.35047889478
"2026-07-31 12:00:56";1785492056.183;56.818091074625;991.35065714518
"2026-07-31 12:00:56";1785492056.251;58.845317840576;991.34934488933
"2026-07-31 12:00:56";1785492056.319;60.872568766276;991.34365844726
"2026-07-31 12:00:56";1785492056.404;63.406611972385;991.33618672689
"2026-07-31 12:00:56";1785492056.489;65.940737406412;991.32051595053
"2026-07-31 12:00:56";1785492056.557;67.904945142341;991.30911347361
"2026-07-31 12:00:56";1785492056.625;69.911352793375;991.25646209717
"2026-07-31 12:00:56";1785492056.694;71.938903808594;991.18596903483
"2026-07-31 12:00:56";1785492056.762;73.966389973958;991.13567860922
"2026-07-31 12:00:56";1785492056.847;76.500697665744;991.11905585395
"2026-07-31 12:00:56";1785492056.932;79.013757879084;991.09818383419
"2026-07-31 12:00:56";1785492057;81.040917518811;991.08477939703
"2026-07-31 12:00:57";1785492057.068;83.068008191657;991.06967278683
"2026-07-31 12:00:57";1785492057.136;85.03187306722;991.0563735962
"2026-07-31 12:00:57";1785492057.204;87.059050242107;991.03999328613
"2026-07-31 12:00:57";1785492057.289;89.592917548286;991.01378207737
"2026-07-31 12:00:57";1785492057.374;92.127029418945;991.00956726074
"2026-07-31 12:00:57";1785492057.443;94.154332478841;990.9946416219
"2026-07-31 12:00:57";1785492057.511;96.13946309123;990.99240795215
"2026-07-31 12:00:57";1785492057.579;98.187927708481;990.98085992987
"2026-07-31 12:00:57";1785492057.647;100.15211105346;990.95776875814
"2026-07-31 12:00:57";1785492057.732;102.68624199761;990.9562564426
"2026-07-31 12:00:57";1785492057.817;105.22034962972;990.96200561523
"2026-07-31 12:00:57";1785492057.885;107.2054059222;990.97028697621
"2026-07-31 12:00:57";1785492057.953;109.25377932462;990.98533399177
"2026-07-31 12:00:58";1785492058.021;111.21768824259;990.9708887736
"2026-07-31 12:00:58";1785492058.089;113.28732438521;990.94776201582
"2026-07-31 12:00:58";1785492058.175;115.77943844265;990.92991977268
"2026-07-31 12:00:58";1785492058.26;118.31333033243;990.93070983887
"2026-07-31 12:00:58";1785492058.328;120.34027608236;990.91269429525
"2026-07-31 12:00:58";1785492058.396;122.34610586455;990.91048061486
"2026-07-31 12:00:58";1785492058.464;124.37292901064;990.90182084304
"2026-07-31 12:00:58";1785492058.549;126.87134256785;990.91168829408
"2026-07-31 12:00:58";1785492058.634;129.39808620106;990.89994280266
"2026-07-31 12:00:58";1785492058.702;131.40419133504;990.89159647624
"2026-07-31 12:00:58";1785492058.77;133.4314104716;990.98185984293
"2026-07-31 12:00:58";1785492058.838;135.4587542216;991.05059051514
"2026-07-31 12:00:58";1785492058.907;137.48603439331;991.11955769857
"2026-07-31 12:00:58";1785492058.992;140.0200797187;991.20938618978
"2026-07-31 12:00:59";1785492059.077;142.55422210694;991.29409790039
"2026-07-31 12:00:59";1785492059.145;144.58139546712;991.37633260091
"2026-07-31 12:00:59";1785492059.213;1.3267440795898;991.31526947021
"2026-07-31 12:00:59";1785492059.281;3.3537101745605;991.30714416504
"2026-07-31 12:00:59";1785492059.349;5.3594497911858;991.30920803185
"2026-07-31 12:00:59";1785492059.433;7.8577887854469;991.31124579156
"2026-07-31 12:00:59";1785492059.518;10.36339823405;991.31495157877
"2026-07-31 12:00:59";1785492059.586;12.390408833821;991.31218210856
"2026-07-31 12:00:59";1785492059.654;14.417215983073;991.31163787842
"2026-07-31 12:00:59";1785492059.722;16.444090525309;991.31702931722
"2026-07-31 12:00:59";1785492059.79;18.428689276422;991.31026047927
"2026-07-31 12:00:59";1785492059.874;20.962158588448;991.30894978841
"2026-07-31 12:00:59";1785492059.959;23.495929637989;991.32211645166
"2026-07-31 12:01:00";1785492060.027;25.480818430582;991.32513173422
"2026-07-31 12:01:00";1785492060.095;27.57111945519;991.33084693322
"2026-07-31 12:01:00";1785492060.163;29.619397481283;991.33918762207
"2026-07-31 12:01:00";1785492060.248;32.153413560655;991.33457438151
"2026-07-31 12:01:00";1785492060.332;34.687180836995;991.32621002198
"2026-07-31 12:01:00";1785492060.4;36.650993115974;991.32136281331
"2026-07-31 12:01:00";1785492060.468;38.69935095727;991.3200621705
"2026-07-31 12:01:00";1785492060.536;40.684319814046;991.32447814941
"2026-07-31 12:01:00";1785492060.604;42.711663564046;991.33010355631
"2026-07-31 12:01:00";1785492060.689;45.24587504069;991.34449428982
"2026-07-31 12:01:00";1785492060.774;47.780124664307;991.35363260905
"2026-07-31 12:01:00";1785492060.841;49.807432810465;991.35844421386
"2026-07-31 12:01:00";1785492060.909;51.813599788782;991.35419071082
"2026-07-31 12:01:00";1785492060.977;53.840908050537;991.34908959804
"2026-07-31 12:01:01";1785492061.045;55.82570139567;991.35129015373
"2026-07-31 12:01:01";1785492061.13;58.338500976562;991.34974161784
"2026-07-31 12:01:01";1785492061.215;60.872568766276;991.34365844726
"2026-07-31 12:01:01";1785492061.283;62.899805704752;991.34081776937
"2026-07-31 12:01:01";1785492061.35;64.927043914795;991.32769775391
"2026-07-31 12:01:01";1785492061.418;66.933397697679;991.31281627308
"2026-07-31 12:01:01";1785492061.503;69.404470655653;991.27269321018
